0.0032,0.0021,-0.0182,-0.0121,-0.0921,0.1462,0.2185,-0.2491,0.2429,-0.3669,0.1498,0.4265,2.0747,4.7052,1.4915,-0.1101
-0.0008,0.0008,0.1686,-0.1332,0.1412,0.1975,0.1928,-0.2398,-0.3477,-0.0574,-0.3613,-0.0401,2.1903,4.5896,1.4931,-0.109
-0.1565,-0.3169,0.0672,-0.1259,-0.1347,-0.3119,0.1431,-0.312,0.1989,0.2892,-0.1304,0.3596,2.247,4.5329,1.4928,-0.1086
-0.082,-0.2432,-0.2025,-0.0572,0.1645,0.1479,-0.211,-0.211,0.273,0.2867,-0.1355,0.4079,2.1855,4.5944,1.4145,-0.267
-0.0217,-0.2021,-0.0439,0.147,-0.3037,-0.0742,-0.141,0.3212,-0.3035,-0.2591,0.3705,0.3315,2.1642,4.6157,1.3735,-0.3886
0.1844,0.6534,0.017,0.0211,0.1022,-0.091,-0.0717,0.2084,-0.1613,-0.3283,-0.3662,-0.2024,2.171,4.6089,1.3627,-0.4896
-0.0615,0.0282,0.0559,-0.1325,-0.0022,-0.1652,0.2056,0.029,-0.2918,0.303,0.4451,-0.1817,4.237,2.5429,-1.3161,0.4827
-0.0474,-0.0236,0.0578,-0.1529,-0.2665,-0.2216,0.37,-0.097,0.2415,-0.4213,-0.1462,0.5654,4.5137,2.2662,-1.3469,0.4968
-0.1759,-0.3463,-0.2813,0.1565,-0.0168,-0.3278,-0.2747,-0.3305,0.3589,-0.2571,0.2837,0.3896,4.6634,2.1165,-1.3705,0.485
-0.3006,-0.407,0.1713,0.0644,-0.2347,0.2182,0.4449,-0.1678,-0.2965,0.547,-0.2099,-0.6005,4.8196,1.9603,-1.4585,0.3119
0.0792,0.2243,0.2397,-0.2247,-0.2817,0.2758,-0.514,-0.0408,-0.5597,0.074,0.5933,-0.2887,4.9928,1.7871,-1.6087,0.1084
0.1449,0.1963,-0.1715,0.1937,-0.6427,-0.3328,-0.7163,0.2156,-0.3113,0.7277,0.5734,0.559,5.175,1.6049,-1.5691,0.2206
-0.1189,0.289,-0.1004,-0.0583,-0.0504,-0.2255,0.2763,0.1473,-0.2861,-0.2049,-0.2349,0.2678,4.0649,2.715,1.2985,-0.4101
0.0605,-0.2742,0.0136,0.1344,0.1608,0.3082,-0.1586,0.3128,-0.0559,-0.4262,-0.4703,-0.019,3.7818,2.9981,1.2391,-0.2655
0.1878,-0.1587,-0.1307,0.0438,-0.1881,-0.084,0.1813,-0.2197,0.0984,0.3312,0.253,0.3267,3.4174,3.3625,1.2693,-0.4026
0.0547,-0.0451,-0.0013,-0.2129,-0.3977,-0.1415,-0.0821,0.5027,0.3022,-0.4421,0.1226,0.5367,3.0892,3.6907,1.3632,-0.4819
-0.003,-0.0134,-0.2431,-0.2874,0.085,-0.3714,0.3425,0.1697,0.1569,0.3533,-0.0763,0.4127,2.7494,4.0305,1.3906,-0.5045
-0.2519,-0.2478,-0.2374,0.0406,0.1739,0.1988,0.1828,-0.3468,0.1037,0.3786,0.3356,0.2666,2.5061,4.2738,1.3891,-0.5112
-0.2532,-0.109,0.2731,0.1055,0.3219,-0.085,0.2109,0.2797,-0.2305,-0.3247,0.2284,0.3467,2.465,4.3149,1.2632,-0.635
0.1776,-0.1337,0.1694,-0.249,0.188,-0.2996,-0.2712,0.2976,-0.389,0.2191,-0.3253,-0.3099,1.9904,4.7895,-1.4725,-0.0708
0.1435,-0.327,0.1164,-0.1422,-0.0688,-0.1758,0.1337,-0.2224,0.2777,-0.1594,0.2595,0.1999,1.9735,4.8064,-1.3837,-0.1377
0.1409,-0.0892,0.0866,0.0779,-0.0785,-0.1562,-0.0906,0.2395,-0.254,0.1733,-0.3004,0.1959,2.0038,4.7761,-1.3119,-0.3011
0.0631,0.5207,0.0394,0.0678,0.0702,-0.1798,0.2319,-0.1121,-0.1038,-0.3787,0.11,0.4234,2.1275,4.6524,-1.2414,-0.3457
-0.2973,0.1886,-0.0176,-0.0671,0.0447,-0.2413,-0.2082,0.1607,0.3182,-0.0457,0.36,0.1784,2.1182,4.6617,-1.2098,-0.0854
-0.018,0.0064,0.0985,0.0251,-0.2516,-0.0768,-0.0383,-0.3177,-0.0801,-0.3789,-0.1135,0.5188,1.9499,4.83,-1.3585,0.009
-0.0203,-0.0748,0.036,-0.5265,0.5796,-0.0812,0.715,0.0817,0.5115,0.6494,0.7365,0.5241,1.7597,5.0202,-1.3675,0.0122
-0.0884,0.3287,0.006,-0.2605,-0.2822,-0.0788,-0.361,-0.0147,-0.1936,0.3318,0.4013,0.0834,2.5454,4.2345,-1.3438,-0.5653
0.0229,-0.291,-0.1014,0.0802,-0.1319,-0.1234,0.0701,-0.2926,0.2902,-0.1116,0.3933,0.1411,2.3806,4.3993,-1.388,-0.4009
0.1046,0.0503,0.1434,-0.0557,-0.1162,0.323,0.3643,-0.0414,0.2084,-0.3436,-0.2821,0.3158,2.2776,4.5023,-1.3765,-0.5464
0.4941,0.6034,-0.0858,0.0523,-0.1244,0.183,0.2562,-0.2544,0.2982,-0.2586,0.1011,-0.3979,2.1432,4.6367,-1.3242,-0.5212
0.2915,-0.185,0.0296,-0.0247,-0.1688,-0.0424,-0.1835,0.0203,0.0609,-0.2724,-0.3203,0.004,2.1558,4.6241,-1.0771,-0.2195
-0.4158,-0.506,-0.1058,-0.2121,-0.2237,-0.0913,0.3653,0.1791,-0.4754,-0.044,-0.4942,0.0557,2.2714,4.5085,-0.9313,-0.312
-0.2161,-0.2068,-0.2085,-0.1765,0.2736,0.0808,-0.3233,-0.1959,-0.1902,-0.5141,0.2946,-0.4687,2.3716,4.4083,-1.1392,-0.565
-0.0794,-0.0628,-0.3046,-0.0479,-0.5379,-0.0773,-0.3955,-0.429,-0.5155,-0.2778,-0.7052,0.0576,2.3962,4.3837,-1.2472,-0.6683
0.0086,-0.0471,0.3327,-0.0003,0.3586,-0.106,0.3653,0.1998,-0.3221,0.3613,-0.4073,-0.3695,4.8541,1.9258,1.4421,-0.3494
0.0014,-0.0294,-0.0549,-0.0448,-0.2606,-0.0107,0.0865,0.3337,-0.4042,-0.1645,0.2452,-0.3934,4.7445,2.0354,1.4464,-0.3729
0.0035,0.0014,0.0856,0.1847,0.1251,0.187,-0.2819,0.1044,0.2616,-0.266,-0.3197,0.3461,4.6136,2.1663,1.4471,-0.3876
0.0154,0.0568,-0.0112,-0.1116,0.1356,0.1924,-0.2714,0.1527,0.3167,0.3141,0.4453,0.1791,4.4705,2.3094,1.4489,-0.3869
0.0065,0.0264,0.3157,0.0381,0.2495,-0.3196,0.5171,0.2024,0.6418,-0.2453,0.7589,0.1121,4.3204,2.4595,1.4566,-0.3585
-0.0278,-0.0845,0.0958,-0.0561,0.1603,-0.0363,-0.1868,-0.0686,0.1527,0.1554,0.2301,-0.0275,3.9746,2.8053,-1.2276,-0.7586
0.016,0.0348,0.0294,0.0098,-0.1056,0.1834,0.3567,0.2206,-0.3641,-0.2539,-0.3858,0.3065,3.7993,2.9806,-1.2415,-0.8008
0.4026,-0.1632,0.0808,0.058,0.0743,0.1681,0.184,-0.0389,0.1892,0.0352,-0.0865,0.2269,3.6747,3.1052,-1.2334,-0.7834
-0.3176,0.0938,-0.1171,0.2136,0.2791,0.1726,-0.274,0.2862,-0.5207,-0.0037,0.0026,-0.5235,3.5576,3.2223,-1.0321,-0.865
-0.2517,0.3063,-0.3169,0.2712,-0.4113,-0.2295,-0.5548,-0.2841,-0.0023,-0.6234,-0.3759,-0.515,3.4605,3.3194,-1.1909,-0.8181
0.0453,0.0091,-0.0673,-0.0645,-0.0086,0.1575,-0.0291,-0.4539,0.0084,0.5104,-0.3105,-0.4082,2.9938,3.7861,1.6095,0.2366
-0.2033,0.3709,-0.1018,-0.1092,-0.0184,0.3376,-0.1332,0.3182,-0.2042,-0.3857,-0.356,0.2699,2.8857,3.8942,1.6321,0.2411
-0.0352,-0.0477,-0.1201,0.1512,-0.1424,0.3517,0.0908,0.3811,-0.1713,-0.3641,-0.3194,0.4375,2.8251,3.9548,1.5305,0.4266
-0.0004,-0.0009,0.1129,0.0918,-0.2372,-0.1298,-0.3459,-0.0751,-0.1292,0.3622,0.2927,0.2974,2.1905,4.5894,-1.4017,0.5343
0.0827,-0.1523,0.2522,0.4034,-0.5706,0.1341,-0.0549,0.6231,0.5657,-0.3685,-0.6691,0.1089,2.0589,4.721,-1.4018,0.5339
-0.1084,-0.2052,0.1354,0.1628,-0.5797,0.0811,0.1569,0.6052,-0.5436,-0.4454,0.4373,-0.5666,1.8408,4.9391,-1.3605,0.4578
-0.0459,0.1029,0.0037,0.8205,0.0356,0.8734,0.7391,0.4735,0.7326,0.6518,0.8707,-0.518,1.6368,5.1431,-1.4147,0.3552
-0.0682,-0.0418,0.3008,-0.0274,0.2283,0.2767,-0.3945,-0.1266,0.0034,0.4233,-0.3823,0.1938,3.972,2.8079,1.5835,0.1477
-0.0618,-0.0491,-0.1393,0.1204,0.1307,-0.241,-0.2564,-0.237,-0.381,0.2107,-0.0489,-0.4475,4.3287,2.4512,1.5494,0.1268
-0.026,-0.0245,0.0919,-0.0337,0.1419,0.1348,-0.1909,0.0746,0.5042,0.1892,-0.2699,-0.4949,4.6781,2.1018,1.5185,0.1023
-0.1345,-0.0619,0.2182,-0.2404,0.2119,-0.2843,0.26,-0.2877,-0.293,0.2757,-0.4376,-0.1028,2.4359,4.344,1.4104,0.4137
-0.0482,-0.5725,0.0842,0.218,0.2549,0.0174,0.1691,0.4399,-0.2641,0.3982,0.5227,-0.0855,2.3597,4.4202,1.3432,0.3828
-0.3894,-0.1649,-0.1353,-0.1411,0.19,0.4055,0.4362,0.2069,-0.0748,0.4993,0.5121,-0.0216,2.3661,4.4138,1.3191,0.0966
0.0043,-0.2737,0.4535,-0.0349,0.1141,0.4538,0.41,0.3271,-0.3846,-0.3857,-0.5252,-0.3488,2.4089,4.371,1.1244,0.0141
-0.0013,0.0011,0.1014,0.1343,-0.177,0.0244,-0.2067,-0.0823,-0.2371,-0.0744,-0.3005,-0.2257,3.9028,2.8771,1.3908,0.5617
-0.0117,0.0278,0.1892,-0.0073,-0.23,-0.2018,0.2096,-0.3553,0.4039,0.1125,-0.2337,-0.3778,4.2102,2.5697,1.3902,0.5622
-0.1292,-0.1121,0.1562,-0.0089,-0.0204,0.2167,-0.1906,0.2189,-0.0748,-0.3838,0.4262,0.0964,4.5343,2.2456,1.3844,0.5762
0.1153,-0.612,-0.128,0.2979,0.0039,-0.3583,-0.1306,0.5097,-0.6074,-0.1414,-0.4074,-0.497,4.8633,1.9166,1.3198,0.5201
0.3556,-0.2966,0.0073,0.0517,-0.3684,-0.3167,-0.0517,-0.5945,-0.7596,0.0814,-0.0813,0.7923,5.1949,1.585,1.3775,0.2142
0.4777,-0.0645,0.104,0.0708,-0.1162,0.0678,-0.227,-0.0361,0.1312,-0.1905,0.0763,-0.3202,3.4105,3.3694,1.3977,-0.3389
-0.1806,0.3764,-0.0749,-0.0522,-0.0978,0.1268,0.2472,0.0418,0.1695,-0.2331,0.0824,0.301,3.5558,3.2241,1.6366,-0.3711
-0.1081,0.6284,-0.0673,0.2824,0.1731,-0.2574,0.3477,-0.0164,-0.346,-0.1359,-0.2763,-0.2606,3.6971,3.0828,1.5463,-0.1829
-0.0833,0.3183,0.2518,-0.1418,-0.3203,-0.1337,0.1976,-0.3809,0.0114,-0.4493,0.4412,-0.1766,3.8365,2.9434,1.4923,0.1314
-0.0017,-0.0016,-0.009,0.0679,0.1539,-0.0545,-0.1194,0.129,-0.1793,-0.0391,-0.1785,0.2778,3.1369,3.643,1.4413,-0.4099
0.0007,0.0018,-0.033,-0.1346,-0.1419,0.0226,0.176,-0.0615,-0.267,0.125,-0.3855,0.2979,2.9923,3.7876,1.4405,-0.4107
-0.076,0.1456,0.106,0.0286,-0.1466,-0.0865,-0.0542,-0.1691,0.0213,-0.4488,0.389,0.3091,2.8592,3.9207,1.4409,-0.4098
-0.2508,0.7244,0.1551,-0.0577,0.1595,-0.0563,0.0141,-0.2679,-0.4087,-0.0245,0.291,0.2989,2.7547,4.0252,1.4029,-0.3369
-0.4379,0.5625,0.2292,0.0386,-0.0932,-0.231,0.1795,-0.2315,-0.3405,-0.201,0.1121,-0.3933,2.5782,4.2017,1.2775,0.0253
-0.2749,-0.3899,-0.0335,-0.0848,-0.0077,0.2474,-0.4176,0.0606,0.163,-0.4488,0.2045,-0.434,2.3065,4.4734,1.0586,0.3066
-0.043,0.0519,0.04,0.0407,-0.0306,0.1061,-0.283,0.2025,0.2223,-0.4302,-0.6175,0.1056,2.0091,4.7708,0.9212,0.1117
0.3168,-0.7179,-0.1055,0.0205,0.0608,0.1288,0.2372,-0.3357,-0.2018,0.3591,-0.5004,0.2403,1.7458,5.0341,0.8997,0.1377
-0.1278,-0.6265,0.2525,-0.1925,0.1213,0.3283,0.15,0.4721,0.8103,-0.7622,1.1458,-0.2924,1.5172,5.2627,1.0581,-0.2213
0.1508,0.1508,0.0513,-0.0049,-0.0531,0.0715,-0.0373,-0.1446,-0.0618,0.3104,-0.418,-0.0161,2.5142,4.2657,-1.4654,-0.1935
-0.1124,0.0274,0.0104,0.151,-0.0747,0.1439,-0.2397,-0.1875,0.1065,-0.2966,0.1871,-0.307,2.7666,4.0133,-1.39,-0.1181
0.1183,-0.3045,0.0805,0.214,-0.2141,-0.1824,0.0918,0.3131,-0.168,0.3154,0.3127,0.1887,3.0803,3.6996,-1.4462,-0.1044
0.3324,-0.226,-0.0126,0.1482,-0.2487,0.0009,0.2723,-0.1209,-0.3585,0.0524,-0.2711,-0.253,3.5037,3.2762,-1.3871,-0.2566
0.0249,-0.4041,-0.5557,0.0899,-0.4359,0.4129,-0.6957,0.1816,0.3303,0.7279,-0.4807,0.6416,3.8922,2.8877,-1.2208,-0.3695
-0.2625,0.2462,-0.1954,-0.4163,-0.1274,-0.6263,-0.4731,0.5193,-0.5299,0.7152,-0.8491,-0.3404,4.3443,2.4356,-1.2084,-0.5716
0.0806,-0.185,0.0299,-0.0712,-0.0384,-0.1478,-0.742,-0.0383,0.6463,0.4869,0.0391,-0.8385,4.7601,2.0198,-1.3396,-0.4484
-0.1516,0.216,0.0282,-0.478,-0.1356,-0.5997,-0.603,0.1622,-0.5004,-0.4271,-0.1188,-0.8683,5.0862,1.6937,-1.2992,-0.5409
0.1524,-0.2549,-0.0589,-0.1823,-0.1996,0.0459,0.0062,-0.2419,-0.2887,-0.3331,0.2142,0.4223,1.2296,5.5503,-1.1668,-0.6698
-0.0551,0.2099,0.2531,0.1452,0.179,0.3004,0.5118,0.0109,-0.2239,-0.4713,-0.342,-0.4519,1.2219,5.558,-1.0906,-0.7973
-0.2984,-0.0145,0.0435,-0.0299,-0.202,-0.0059,0.3054,-0.1107,-0.1088,-0.4154,-0.1375,-0.4585,1.2143,5.5656,-1.1181,-0.6923
0.0049,0.1641,-0.2467,-0.2478,-0.0143,-0.5127,0.4595,0.3256,0.0878,-0.5603,0.5586,-0.1027,1.2067,5.5732,-1.2673,-0.6996
0.5044,0.4162,0.0035,-0.077,0.2162,-0.497,-0.0973,-0.605,0.0453,-0.6145,0.4774,-0.6842,1.1991,5.5808,-1.2648,-0.6175
0.1276,-0.1338,0.2585,-0.7523,-0.0617,-0.8284,0.1035,-0.8409,0.1743,-0.9548,0.5449,-0.8469,1.1908,5.5891,-1.0126,-0.4094
-0.5558,-0.236,0.007,-0.7552,0.1808,-0.9311,-1.0416,0.073,0.1712,-1.1202,-1.111,-0.4343,1.1827,5.5972,-0.9488,-0.4763
-0.0414,0.0518,0.0247,-0.6854,-0.9712,0.079,-0.9998,-0.0648,0.1687,-1.0179,0.2091,-1.0217,1.1242,5.6557,-1.2267,-0.5943
-0.0966,0.1664,0.1107,-0.6842,0.1931,-0.8138,-0.21,-0.8558,0.1647,-1.0784,0.4696,-1.3302,1.0675,5.7124,-1.2473,-0.5683
0,-0,-0.2347,-0.1653,-0.2977,0.0212,-0.1468,-0.2813,-0.3719,-0.0115,-0.238,0.3406,1.9468,4.8331,-1.4933,0.1417
0.0728,-0.1801,-0.1592,-0.0499,-0.1807,-0.2692,-0.0612,-0.3585,-0.2338,-0.3635,-0.2987,-0.3604,1.887,4.8929,-1.4933,0.1417
-0.034,-0.0405,-0.3085,-0.1898,-0.3112,-0.3698,0.2928,-0.4737,-0.5678,-0.0636,0.326,0.5155,1.7376,5.0423,-1.4569,0.0517
-0.0116,0.2462,0.2867,-0.1444,-0.2966,-0.1659,0.212,0.3222,-0.3664,-0.2534,-0.3325,-0.3419,1.4463,5.3336,-1.4738,0.0315
0.0298,0.1532,0.1142,0.1342,-0.2225,-0.26,-0.4226,-0.4367,-0.291,-0.5646,0.6834,-0.0614,1.076,5.7039,-1.4796,0.1546
0.2678,0.2657,0.0216,-0.0499,0.1505,-0.1069,0.0287,0.4955,0.1755,-0.5037,0.6422,-0.1931,0.6643,6.1156,-1.4647,0.2313
0.0001,0,-0.033,-0.1147,0.1321,0.1082,-0.1876,-0.1075,-0.1403,0.2311,0.2924,-0.1905,3.7048,3.0751,1.4999,0.0011
-0.0001,-0.0006,-0.248,0.0346,-0.1641,-0.1953,-0.3538,-0.0738,-0.067,-0.4008,-0.4149,-0.0483,3.4229,3.357,1.4999,0.0012
-0.0018,-0.0105,0.008,0.0543,-0.3438,0.2588,-0.5385,0.1276,0.2109,-0.6374,-0.6631,-0.1444,3.142,3.6379,1.4999,0.0009
-0.0143,-0.1748,0.0183,0.3391,-0.3212,-0.3985,-0.5948,-0.0732,-0.4295,-0.4364,0.1982,-0.6143,2.9258,3.8541,1.499,-0.0043
-0.0055,-0.3179,0.0945,-0.3729,-0.4085,0.1231,-0.5611,-0.1863,0.32,-0.5006,-0.5562,-0.3287,2.6459,4.134,1.4919,-0.0917
0.2668,-0.341,0.2816,-0.0239,-0.2597,-0.1594,0.1679,-0.3083,0.2531,0.2515,0.02,0.4147,2.4431,4.3368,-1.2563,0.3693
0.0097,0.4397,0.125,-0.1707,0.0105,0.3435,0.187,-0.3089,-0.3024,-0.3788,-0.1567,-0.5851,2.2398,4.5401,-1.1229,0.1988
-0.0555,0.3677,0.0979,-0.0249,-0.2084,-0.2872,0.3436,-0.3722,-0.0195,0.5123,0.1702,-0.5021,1.9913,4.7886,-1.118,0.4186
-0.0476,-0.0024,0.1032,0.0085,0.0629,0.1791,0.0168,-0.2813,0.2524,0.2498,-0.036,-0.4158,1.6741,5.1058,-1.1457,0.6025
0.0587,-0.0538,0.1651,-0.0926,0.1838,-0.251,-0.2313,-0.213,0.3554,0.0437,0.4383,0.2041,1.2433,5.5366,-1.1694,0.6013
0.0409,0.4799,0.1872,-0.1243,0.2031,-0.1788,-0.3088,-0.4324,0.5573,-0.0561,0.5246,0.2059,0.8579,5.922,-1.1401,0.5745
-0.0882,0.1284,0.0461,0.0958,0.1334,-0.0541,0.2383,0.0224,-0.3854,-0.2207,-0.3208,-0.7021,0.6476,6.1323,-1.1196,0.8145
-0.021,0.0109,-0.1451,0.0688,0.0618,-0.1751,-0.1867,-0.2212,0.2805,-0.2846,0.3905,0.1742,5.3474,1.4325,1.458,-0.3485
-0.0749,0.0105,0.1778,-0.0636,0.1787,0.1703,0.1531,0.2903,0.0816,-0.3227,0.2395,-0.3422,5.4872,1.2927,1.4476,-0.343
-0.2421,-0.1905,0.1043,0.2092,-0.0205,-0.3202,0.1996,-0.2809,0.3824,-0.0908,0.3554,0.3297,5.6806,1.0993,1.4102,-0.3377
0.1343,0.0784,0.1003,-0.1484,0.0806,0.326,0.056,0.3631,0.3351,0.2922,0.0178,0.4758,5.9722,0.8077,1.2891,-0.433
-0.0523,0.4074,-0.0259,0.0601,-0.0983,0.1056,0.1147,0.3057,0.3227,0.4991,0.5208,0.3452,6.3345,0.4454,1.3563,-0.3938
0.0002,-0.0003,-0.0267,0.031,-0.2786,-0.1551,0.4313,-0.2003,0.2492,-0.4706,0.4698,0.2614,1.3099,5.47,1.4645,0.3243
0.0021,-0.0016,0.0095,0.0987,-0.1252,-0.3086,0.3185,-0.2798,0.248,-0.4287,0.5543,0.2234,1.4735,5.3064,1.4646,0.3242
-0.0779,-0.0833,-0.121,-0.0256,0.3008,-0.0377,-0.1324,0.2749,0.0439,-0.396,0.2036,-0.4024,1.5839,5.196,1.4657,0.3234
-0.2287,-0.4486,0.043,0.0396,-0.2666,0.0765,-0.1309,0.2732,0.265,0.17,-0.394,0.1481,1.674,5.1059,1.4268,0.2818
-0.229,-0.6505,-0.1774,-0.0011,0.227,0.1542,0.2466,-0.2271,-0.3768,-0.0051,-0.1546,-0.3793,1.8309,4.949,1.3124,0.0575
-0.1465,-0.163,0.164,-0.1245,0.2055,-0.0184,-0.0427,0.2079,-0.1878,-0.3599,0.3426,0.2408,2.0274,4.7525,1.198,-0.2677
-0.0807,0.6001,-0.1838,0.02,0.2139,0.139,-0.2453,0.2338,0.1058,0.4799,0.5152,0.3357,2.2472,4.5327,1.1247,-0.3492
-0.0002,0.0001,0.0439,-0.0596,-0.0252,-0.0728,0.0684,0.154,0.1837,0.1546,-0.2466,-0.2894,2.4306,4.3493,-1.3474,0.6592
-0.0001,0.0001,0.0629,0.0689,-0.0229,0.1181,-0.2428,0.2216,0.1025,0.3541,-0.3435,-0.1965,2.556,4.2239,-1.3475,0.6593
-0.0081,-0.0667,0.088,0.1445,-0.0092,0.1886,0.0764,0.1755,-0.3758,0.163,-0.0756,-0.4135,2.5919,4.188,-1.3475,0.6594
0.2383,-0.1253,0.0288,0.2117,0.081,0.2038,0.2223,0.1665,-0.3897,0.1671,0.2599,-0.3635,2.6354,4.1445,-1.3516,0.626
-0.0032,0.2076,-0.0617,0.0186,0.1119,0.2363,0.0621,0.3088,0.2946,-0.1309,-0.3283,0.0469,2.7014,4.0785,-1.2324,0.5634
-0.296,0.0172,0.1691,0.0716,-0.2284,-0.0069,-0.0628,-0.2544,0.2648,0.0438,0.0521,-0.2902,2.5938,4.1861,-1.234,0.6672
-0.0002,0.0005,-0.2637,0.3941,0.2767,0.5109,-0.5202,0.3256,-0.4675,0.5144,-0.6333,0.466,5.8893,0.8906,1.4955,0.1169
0,-0.0038,0.2591,0.0537,-0.2738,0.479,-0.532,0.4078,0.7999,-0.15,-0.7408,0.3737,5.9968,0.7831,1.4954,0.1171
-0.0003,-0.0148,0.3694,0.1826,-0.3973,0.2999,-0.2214,0.5363,0.2605,0.574,-0.4814,0.4699,6.1274,0.6525,1.4954,0.1153
-0.0126,-0.3129,0.2252,0.4069,0.1477,0.6389,-0.1811,0.6335,0.5766,0.3427,-0.5931,0.3294,6.2957,0.4842,1.4953,0.1079
-0.0136,-0.2537,0.4361,0.2595,0.5065,0.137,-0.2222,0.5678,0.072,0.6296,-0.5731,0.2839,6.3294,0.4505,1.489,-0.0485
-0.1106,0.0915,0.0542,-0.0453,-0.0544,-0.0736,0.1187,-0.1657,-0.1355,0.3431,0.2766,0.2831,3.0675,3.7124,1.4222,-0.175
0.0674,-0.3076,0.1105,0.0375,0.1337,-0.0802,-0.0114,-0.2846,0.188,0.3166,-0.1319,0.347,3.0763,3.7036,1.367,-0.1292
-0.2129,-0.1093,0.1694,0.1086,-0.2117,-0.0713,0.0774,0.2364,-0.1206,-0.2546,0.1759,0.272,3.0163,3.7636,1.4007,-0.283
0.2481,0.4731,0.0058,0.0945,0.1942,0.1147,0.2564,0.1475,0.1987,0.2267,0.2319,0.247,2.9591,3.8208,1.2943,-0.3376
0.0863,0.3877,-0.3359,0.0465,-0.2731,-0.4259,-0.5917,0.0626,0.141,-0.6036,-0.3203,-0.5373,2.8911,3.8888,1.4183,-0.1011
-0.0003,-0.0003,-0.1153,-0.0006,-0.1838,-0.1547,-0.0759,0.244,-0.1398,-0.2143,-0.2089,-0.2275,2.2759,4.504,1.3545,-0.6444
-0.0004,-0.0011,0.0152,0.2126,0.2487,0.0535,0.2588,-0.001,-0.0234,-0.3515,-0.2331,-0.272,2.3213,4.4586,1.3544,-0.6446
-0.0017,0.0064,0.0203,-0.0678,-0.0449,0.0914,-0.0856,-0.0828,-0.1483,0.1343,0.1196,-0.1683,2.3815,4.3984,1.3542,-0.6451
-0.0383,0.2252,-0.0632,0.1517,0.1687,-0.2525,-0.0034,0.3682,0.0086,0.3783,0.1524,0.3554,2.3013,4.4786,1.3533,-0.6419
-0.2787,-0.3619,0.0119,0.0336,0.054,-0.2681,-0.1006,0.2743,0.3269,-0.0649,-0.396,-0.1975,2.0612,4.7187,1.3342,-0.5293
-0.2355,-0.1042,0.0174,0.2848,-0.2824,0.1482,0.3044,0.2443,0.2453,0.3085,0.2329,-0.3306,1.7421,5.0378,1.1949,-0.7102
0.4323,0.2059,-0.0324,0.0595,-0.3482,0.1274,-0.2122,0.3594,-0.051,0.4154,-0.1161,-0.4741,1.3896,5.3903,1.0772,-0.7623
0.0008,-0.01,-0.2209,0.0473,-0.3953,-0.0456,-0.4571,0.233,0.402,0.3606,-0.5532,-0.0261,5.7838,0.9961,-1.3313,0.6949
0.0004,-0.0045,0.3096,0.1984,-0.5349,0.0316,0.5183,0.2325,-0.445,0.3857,-0.7905,0.1165,5.8216,0.9583,-1.3309,0.6899
0.0258,-0.0233,-0.1778,-0.0139,0.2598,0.0377,-0.5269,0.0281,-0.442,0.3106,0.5192,0.208,5.8655,0.9144,-1.3307,0.6876
0.1983,-0.2415,-0.0311,-0.0168,0.2543,-0.1197,-0.1179,0.3567,0.431,-0.0071,-0.4521,0.044,5.9592,0.8207,-1.3177,0.676
0.1165,0.1271,0.1619,-0.3627,-0.4165,0.0568,-0.338,0.2679,0.0793,0.4378,0.4627,0.0173,6.0628,0.7171,-1.2186,0.5553
-0.0949,-0.1829,0.1312,0.2737,-0.3849,0.0691,-0.3569,0.1931,0.0941,-0.4113,0.4256,-0.0168,6.1702,0.6097,-1.1603,0.6189
-0.233,-0.7926,-0.0554,-0.1467,0.161,0.0481,-0.0074,-0.3541,-0.3677,0.061,-0.377,-0.0205,6.1734,0.6065,-1.2077,0.5275
-0.0012,-0.0012,0.2074,0.1624,0.1229,-0.2415,0.3365,-0.0045,0.0673,-0.3443,0.3689,-0.1518,2.38,4.3999,1.484,-0.218
-0.2544,-0.0959,-0.0871,0.1292,0.1501,-0.2341,-0.2858,0.2064,0.2969,0.2063,-0.3156,0.1845,2.4951,4.2848,1.4834,-0.2185
0.1015,-0.1245,0.092,0.2694,-0.3022,-0.2069,-0.0726,0.4249,0.4401,-0.1562,0.2995,0.3638,2.6236,4.1563,1.3562,-0.2665
-0.3898,-0.1269,0.0005,0.1652,-0.1382,0.092,-0.1915,-0.3062,0.0107,-0.3963,-0.2895,0.339,2.7232,4.0567,1.407,-0.3287
-0.5754,-0.1121,0.0992,0.0388,-0.0469,-0.1112,0.0661,-0.1593,0.1508,-0.1495,-0.033,0.2583,2.6789,4.101,1.2121,-0.3921
0.3618,0.4546,0.0562,0.1724,-0.0213,0.2857,0.392,0.0995,-0.3377,0.3054,-0.0133,0.4579,2.6516,4.1283,0.9244,-0.4481
-0.0001,-0.0002,-0.0582,0.0216,0.2495,0.0379,-0.2324,-0.1865,0.3704,0.0874,0.4064,0.1456,2.1317,4.6482,1.4794,0.2474
0,-0.001,-0.2406,0.0684,0.0034,-0.3622,-0.3075,-0.222,-0.2669,0.3518,0.3427,0.4684,1.9422,4.8377,1.4794,0.2474
-0.0001,0.0006,0.0288,-0.2867,-0.1227,0.2904,0.3431,0.1451,0.2904,-0.2468,0.4693,0.0853,1.6587,5.1212,1.4794,0.2469
-0.0003,-0.0003,-0.1623,-0.1166,0.0488,0.2859,-0.2781,-0.0831,0.26,-0.14,0.2863,0.151,1.3564,5.4235,1.4794,0.2472
